date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-08-12,sv8pt5-167,610522,Holofoil,113.73,108.3,125.37,360.68,
2025-08-12,sv8pt5-179,610534,Holofoil,35.41,30.0,45.0,270.0,
2025-08-12,sv8pt5-28,610383,Holofoil,1.38,0.5,1.39,9.95,
2025-08-12,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.03
2025-08-12,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.14,4.95,0.09
2025-08-12,sv8pt5-59,610414,Holofoil,0.24,0.01,0.29,100.0,
2025-08-12,sv8pt5-59,610414,Reverse Holofoil,0.36,0.07,0.45,25.0,
2025-08-12,sv8pt5-60,610415,Holofoil,4.34,2.9,5.55,28.56,
2025-08-12,svp-085,518861,Normal,415.84,400.1,500.0,1000.25,1000.25
2025-08-12,swsh11-186,284137,Holofoil,524.33,400.0,649.99,1199.99,671.0
2025-08-12,swsh12-186,451834,Holofoil,329.55,294.27,418.7,740.65,330.99
2025-08-12,swsh12pt5gg-GG69,478100,Holofoil,170.42,153.85,201.3,1000.0,160.0
2025-08-12,swsh35-25,223018,Normal,0.1,0.03,0.2,4.95,0.1
2025-08-12,swsh35-25,223018,Reverse Holofoil,0.22,0.05,0.25,4.95,0.2
2025-08-12,swsh35-74,223073,Holofoil,160.84,149.97,178.9,1500.0,149.97
2025-08-12,swsh45sv-SV107,232496,Holofoil,100.07,94.0,117.9,349.95,94.0
2025-08-12,swsh7-204,246693,Holofoil,26.61,26.79,34.87,100.0,29.69
2025-08-12,swsh7-205,246696,Holofoil,381.53,309.95,400.0,849.99,321.48
2025-08-12,swsh7-208,246755,Holofoil,25.05,25.87,31.65,59.99,26.61
2025-08-12,swsh7-209,246756,Holofoil,266.4,245.75,290.22,799.99,270.99
2025-08-12,swsh7-211,246702,Holofoil,36.75,36.67,47.9,99.99,42.99
2025-08-12,swsh7-212,246704,Holofoil,282.74,251.37,349.99,1000.0,304.38
2025-08-12,swsh7-215,246723,Holofoil,1343.82,1099.99,1550.0,2999.99,1298.77
2025-08-12,swsh7-218,246733,Holofoil,653.02,560.0,749.99,1499.99,659.92
2025-08-12,swsh7-41,246753,Holofoil,4.77,2.38,5.9,89.0,4.7
2025-08-12,swsh7-65,246690,Holofoil,8.87,8.0,10.0,500.0,9.02
2025-08-12,swsh7-75,246701,Holofoil,8.5,7.97,10.7,50.0,9.74
2025-08-12,swsh7-8,246691,Holofoil,4.84,3.73,6.0,50.0,4.42
2025-08-12,swsh8-271,253266,Holofoil,613.51,524.0,713.08,1399.99,634.01
2025-08-12,swsh9-154,263873,Holofoil,217.0,171.99,253.99,1500.0,155.0
2025-08-13,base1-15,42355,Holofoil,115.41,69.8,120.57,300.0,109.1
2025-08-13,base1-16,42356,Holofoil,38.33,19.92,32.73,72.94,16.05
2025-08-13,base1-2,42360,Holofoil,161.75,105.0,151.98,499.99,80.0
2025-08-13,base1-4,42382,Holofoil,457.82,349.99,517.85,1249.99,
2025-08-13,base1-58,42402,Normal,2.78,0.4,2.59,9999.0,1.13
2025-08-13,cel25c-4,250320,Holofoil,105.7,100.29,119.45,250.0,114.08
2025-08-13,gym2-2,83861,1st Edition Holofoil,650.0,499.96,499.97,499.98,
2025-08-13,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.46,604.04,357.48
2025-08-13,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-13,neo1-9,86903,Unlimited Holofoil,447.38,275.0,359.0,699.95,
2025-08-13,sl-151-bundle,502000,Normal,75.96,68.0,80.0,999.99,
2025-08-13,sl-151-etb,503313,Normal,291.54,285.0,398.5,4999.99,
2025-08-13,sl-151-upc,502005,Normal,439.7,439.94,500.0,30000.0,
2025-08-13,sl-ar-box,265519,Normal,367.15,355.75,411.65,1999.99,
2025-08-13,sl-bs-box,256141,Normal,426.04,449.99,585.94,999.99,
2025-08-13,sl-cel-upc,245140,Normal,723.31,779.99,913.0,1039.2,
2025-08-13,sl-champ-etb,218791,Normal,132.94,127.99,150.0,299.99,
2025-08-13,sl-cz-etb,453470,Normal,187.77,170.01,200.0,1999.99,
2025-08-13,sl-dr-box,624679,Normal,304.94,300.0,330.0,99999.0,
2025-08-13,sl-evs-box,242436,Normal,2253.52,2400.0,3000.0,10000.0,
2025-08-13,sl-evs-etb,243721,Normal,630.82,699.99,999.99,1250.0,
2025-08-13,sl-fs-box,247654,Normal,825.81,870.0,1000.0,3000.0,
2025-08-13,sl-hf-etb,194729,Normal,412.77,409.99,499.98,9999.98,
2025-08-13,sl-jp-151,565243,Normal,159.62,151.0,170.38,250.0,
2025-08-13,sl-jp-terastal,603428,Normal,90.92,83.99,111.75,200.0,
2025-08-13,sl-jt-box,610931,Normal,257.67,247.0,298.49,551.0,
2025-08-13,sl-lo-box,277324,Normal,613.61,700.0,973.98,1200.0,
2025-08-13,sl-obf-box,501257,Normal,250.29,243.0,287.48,30000.0,
2025-08-13,sl-pe-etb,593355,Normal,102.89,95.0,125.0,100000.0,
2025-08-13,sl-pe-spc,622770,Normal,220.87,215.87,260.0,99999.0,
2025-08-13,sl-pf-etb,528040,Normal,213.29,204.0,249.97,399.44,
2025-08-13,sl-shf-etb,228821,Normal,88.34,82.0,100.0,499.99,
2025-08-13,sl-ss-box,565606,Normal,236.96,225.0,280.0,4999.99,
2025-08-13,sl-st-box,283389,Normal,383.48,389.98,429.95,1199.99,
2025-08-13,sl-tf-box,536225,Normal,227.49,229.99,264.89,400.0,
2025-08-13,sv2-185,497557,Normal,0.32,0.2,0.4,4321.0,
2025-08-13,sv2-185,497557,Reverse Holofoil,0.57,0.2,0.68,4321.0,0.65
2025-08-13,sv2-254,497669,Holofoil,15.83,11.99,19.08,52.5,15.76
2025-08-13,sv2-269,497689,Holofoil,50.41,48.0,55.99,259.99,52.77
2025-08-13,sv3pt5-151,516566,Holofoil,7.95,5.99,8.48,40.0,
2025-08-13,sv3pt5-199,517045,Holofoil,209.41,170.0,230.0,900.0,399.98
2025-08-13,sv3pt5-205,517051,Holofoil,12.98,10.8,14.99,100.0,17.03
2025-08-13,sv3pt5-4,502555,Normal,0.12,0.01,0.15,5.0,
2025-08-13,sv3pt5-4,502555,Reverse Holofoil,0.29,0.07,0.29,4321.0,
2025-08-13,sv3pt5-6,502558,Holofoil,3.82,2.0,4.87,50.0,
2025-08-13,sv3pt5-7,502548,Normal,0.12,0.01,0.15,4.95,
2025-08-13,sv3pt5-7,502548,Reverse Holofoil,0.25,0.05,0.25,4321.0,
2025-08-13,sv4pt5-234,535090,Holofoil,174.86,165.72,201.64,400.0,199.89
2025-08-13,sv4pt5-54,534416,Holofoil,2.92,2.0,3.19,34.99,3.99
2025-08-13,sv8-57,590025,Holofoil,5.43,4.0,6.49,50.0,7.76
2025-08-13,sv8pt5-149,610504,Holofoil,211.32,188.99,226.41,800.0,
2025-08-13,sv8pt5-155,610510,Holofoil,212.81,199.96,234.19,599.95,
2025-08-13,sv8pt5-156,610511,Holofoil,313.96,298.47,350.0,800.0,
2025-08-13,sv8pt5-161,610516,Holofoil,863.76,780.0,974.0,1999.95,
2025-08-13,sv8pt5-167,610522,Holofoil,110.56,105.1,125.2,360.68,
2025-08-13,sv8pt5-179,610534,Holofoil,35.72,30.0,45.0,270.0,
2025-08-13,sv8pt5-28,610383,Holofoil,1.24,0.5,1.38,9.95,
2025-08-13,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.03
2025-08-13,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.14,4.95,0.09
2025-08-13,sv8pt5-59,610414,Holofoil,0.22,0.01,0.28,100.0,
2025-08-13,sv8pt5-59,610414,Reverse Holofoil,0.32,0.07,0.43,25.0,
2025-08-13,sv8pt5-60,610415,Holofoil,3.94,3.0,5.5,40.0,
2025-08-13,svp-085,518861,Normal,415.84,400.1,500.0,1000.25,1000.25
2025-08-13,swsh11-186,284137,Holofoil,530.5,400.0,645.0,1199.99,671.0
2025-08-13,swsh12-186,451834,Holofoil,340.51,294.27,426.99,740.65,426.99
2025-08-13,swsh12pt5gg-GG69,478100,Holofoil,170.38,141.74,200.0,1000.0,194.88
2025-08-13,swsh35-25,223018,Normal,0.1,0.03,0.2,4.95,0.1
2025-08-13,swsh35-25,223018,Reverse Holofoil,0.22,0.05,0.25,4.95,0.2
2025-08-13,swsh35-74,223073,Holofoil,160.84,147.0,176.92,1500.0,149.97
2025-08-13,swsh45sv-SV107,232496,Holofoil,100.07,93.0,115.0,349.95,94.0
2025-08-13,swsh7-204,246693,Holofoil,26.61,26.61,34.62,100.0,26.61
2025-08-13,swsh7-205,246696,Holofoil,375.79,309.95,400.0,849.99,321.48
2025-08-13,swsh7-208,246755,Holofoil,25.05,25.87,31.57,59.99,26.61
2025-08-13,swsh7-209,246756,Holofoil,266.4,245.75,290.0,799.99,270.99
2025-08-13,swsh7-211,246702,Holofoil,36.75,36.67,45.0,99.99,40.0
2025-08-13,swsh7-212,246704,Holofoil,281.22,256.4,347.19,1000.0,304.38
2025-08-13,swsh7-215,246723,Holofoil,1343.82,1099.99,1525.0,2999.99,1298.77
2025-08-13,swsh7-218,246733,Holofoil,653.02,560.0,723.32,1499.99,659.92
2025-08-13,swsh7-41,246753,Holofoil,4.84,4.0,5.97,89.0,4.7
2025-08-13,swsh7-65,246690,Holofoil,8.86,8.0,9.99,500.0,9.02
2025-08-13,swsh7-75,246701,Holofoil,8.56,7.97,10.76,50.0,8.96
2025-08-13,swsh7-8,246691,Holofoil,4.87,3.04,6.0,50.0,4.87
2025-08-13,swsh8-271,253266,Holofoil,613.51,524.0,713.08,1399.99,634.01
2025-08-13,swsh9-154,263873,Holofoil,218.52,171.99,254.99,1500.0,157.86
2025-08-14,base1-15,42355,Holofoil,115.41,69.8,120.0,300.0,109.1
2025-08-14,base1-16,42356,Holofoil,38.33,19.92,33.0,72.94,16.06
2025-08-14,base1-2,42360,Holofoil,161.75,103.79,149.99,499.99,80.0
2025-08-14,base1-4,42382,Holofoil,457.82,319.3,524.3,1249.99,
2025-08-14,base1-58,42402,Normal,2.75,0.4,2.5,9999.0,0.85
2025-08-14,cel25c-4,250320,Holofoil,105.7,100.89,119.72,250.0,114.08
2025-08-14,gym2-2,83861,1st Edition Holofoil,650.0,499.96,499.97,499.98,
2025-08-14,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.24,604.04,357.48
2025-08-14,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-14,neo1-9,86903,Unlimited Holofoil,447.38,275.0,354.55,699.95,
2025-08-14,sl-151-bundle,502000,Normal,73.78,61.89,80.0,999.99,
2025-08-14,sl-151-etb,503313,Normal,292.63,285.0,399.5,4999.99,
2025-08-14,sl-151-upc,502005,Normal,439.86,440.0,507.5,30000.0,
2025-08-14,sl-ar-box,265519,Normal,367.15,355.75,411.65,1999.99,
2025-08-14,sl-bs-box,256141,Normal,427.96,449.99,585.94,999.99,
2025-08-14,sl-cel-upc,245140,Normal,723.31,778.0,926.0,1039.2,
2025-08-14,sl-champ-etb,218791,Normal,132.94,127.99,150.0,299.99,
2025-08-14,sl-cz-etb,453470,Normal,184.95,177.99,200.0,1999.99,
2025-08-14,sl-dr-box,624679,Normal,302.82,290.0,322.49,99999.0,
2025-08-14,sl-evs-box,242436,Normal,2269.52,2410.0,3003.8,10000.0,
2025-08-14,sl-evs-etb,243721,Normal,630.82,699.99,999.99,1500.0,
2025-08-14,sl-fs-box,247654,Normal,832.21,850.0,1000.0,3000.0,
2025-08-14,sl-hf-etb,194729,Normal,412.73,409.99,499.99,9999.98,
2025-08-14,sl-jp-151,565243,Normal,161.39,151.0,170.38,250.0,
2025-08-14,sl-jp-terastal,603428,Normal,91.05,87.99,110.42,200.0,
2025-08-14,sl-jt-box,610931,Normal,257.95,249.99,298.0,364.95,
2025-08-14,sl-lo-box,277324,Normal,630.12,700.0,950.0,1499.99,
2025-08-14,sl-obf-box,501257,Normal,250.55,243.0,299.99,30000.0,
2025-08-14,sl-pe-etb,593355,Normal,100.99,85.92,125.0,100000.0,
2025-08-14,sl-pe-spc,622770,Normal,221.07,207.99,255.0,99999.0,
2025-08-14,sl-pf-etb,528040,Normal,215.61,209.94,250.0,399.44,
2025-08-14,sl-shf-etb,228821,Normal,88.56,84.79,100.0,499.99,
2025-08-14,sl-ss-box,565606,Normal,234.64,225.0,279.99,4999.99,
2025-08-14,sl-st-box,283389,Normal,387.16,390.0,429.98,1199.99,
2025-08-14,sl-tf-box,536225,Normal,229.02,229.99,265.0,400.0,
2025-08-14,sv2-185,497557,Normal,0.34,0.2,0.39,4321.0,
2025-08-14,sv2-185,497557,Reverse Holofoil,0.57,0.2,0.68,4321.0,0.39
2025-08-14,sv2-254,497669,Holofoil,15.86,12.99,19.21,52.5,16.0
2025-08-14,sv2-269,497689,Holofoil,50.75,48.0,56.08,259.99,53.99
2025-08-14,sv3pt5-151,516566,Holofoil,7.32,6.5,8.39,40.0,8.99
2025-08-14,sv3pt5-199,517045,Holofoil,207.45,170.0,232.5,900.0,239.99
2025-08-14,sv3pt5-205,517051,Holofoil,13.53,10.8,15.0,100.0,11.99
2025-08-14,sv3pt5-4,502555,Normal,0.12,0.01,0.15,5.0,
2025-08-14,sv3pt5-4,502555,Reverse Holofoil,0.25,0.06,0.28,4321.0,0.1
2025-08-14,sv3pt5-6,502558,Holofoil,4.15,3.0,4.75,30.0,3.75
2025-08-14,sv3pt5-7,502548,Normal,0.15,0.01,0.15,4.95,0.11
2025-08-14,sv3pt5-7,502548,Reverse Holofoil,0.25,0.05,0.25,4321.0,
2025-08-14,sv4pt5-234,535090,Holofoil,177.32,164.0,200.0,400.0,199.89
2025-08-14,sv4pt5-54,534416,Holofoil,3.13,2.0,3.22,34.99,3.13
2025-08-14,sv8-57,590025,Holofoil,5.34,4.0,6.32,50.0,5.34
2025-08-14,sv8pt5-149,610504,Holofoil,211.32,188.99,223.7,800.0,
2025-08-14,sv8pt5-155,610510,Holofoil,210.57,200.0,230.83,599.95,
2025-08-14,sv8pt5-156,610511,Holofoil,313.96,280.0,347.34,800.0,
2025-08-14,sv8pt5-161,610516,Holofoil,863.76,780.0,969.99,1999.95,
2025-08-14,sv8pt5-167,610522,Holofoil,110.56,105.1,124.99,360.68,
2025-08-14,sv8pt5-179,610534,Holofoil,35.63,30.0,44.88,270.0,
2025-08-14,sv8pt5-28,610383,Holofoil,1.18,0.49,1.35,9.95,
2025-08-14,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.03
2025-08-14,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.14,20.0,0.09
2025-08-14,sv8pt5-59,610414,Holofoil,0.21,0.01,0.27,100.0,
2025-08-14,sv8pt5-59,610414,Reverse Holofoil,0.32,0.07,0.43,25.0,
2025-08-14,sv8pt5-60,610415,Holofoil,4.19,3.0,5.5,40.0,
2025-08-14,svp-085,518861,Normal,418.68,400.1,499.99,1000.25,1000.25
2025-08-14,swsh11-186,284137,Holofoil,525.53,400.0,647.5,1199.99,585.0
2025-08-14,swsh12-186,451834,Holofoil,342.27,294.27,424.03,740.65,426.99
2025-08-14,swsh12pt5gg-GG69,478100,Holofoil,170.38,141.74,200.0,1000.0,194.88
2025-08-14,swsh35-25,223018,Normal,0.1,0.03,0.2,4.95,0.1
2025-08-14,swsh35-25,223018,Reverse Holofoil,0.23,0.05,0.25,4.95,0.2
2025-08-14,swsh35-74,223073,Holofoil,160.84,147.69,176.88,1500.0,149.97
2025-08-14,swsh45sv-SV107,232496,Holofoil,100.02,93.0,115.0,349.95,94.0
2025-08-14,swsh7-204,246693,Holofoil,26.77,26.64,34.75,100.0,29.69
2025-08-14,swsh7-205,246696,Holofoil,375.79,309.95,399.99,849.99,317.38
2025-08-14,swsh7-208,246755,Holofoil,25.05,25.87,31.14,59.99,26.61
2025-08-14,swsh7-209,246756,Holofoil,266.4,245.75,290.0,799.99,270.99
2025-08-14,swsh7-211,246702,Holofoil,36.89,36.67,46.65,99.99,40.0
2025-08-14,swsh7-212,246704,Holofoil,273.38,256.4,348.87,1000.0,304.38
2025-08-14,swsh7-215,246723,Holofoil,1343.82,1099.99,1550.0,2999.99,1298.77
2025-08-14,swsh7-218,246733,Holofoil,653.38,560.0,723.72,1499.99,659.92
2025-08-14,swsh7-41,246753,Holofoil,4.86,3.16,5.99,89.0,4.7
2025-08-14,swsh7-65,246690,Holofoil,8.92,8.0,9.99,500.0,9.02
2025-08-14,swsh7-75,246701,Holofoil,8.48,7.56,10.82,50.0,8.86
2025-08-14,swsh7-8,246691,Holofoil,4.76,3.04,5.99,50.0,4.74
2025-08-14,swsh8-271,253266,Holofoil,616.63,524.0,706.54,1399.99,634.0
2025-08-14,swsh9-154,263873,Holofoil,218.52,171.99,253.99,1500.0,157.86
2025-08-15,base1-15,42355,Holofoil,113.81,71.64,121.18,300.0,107.57
2025-08-15,base1-16,42356,Holofoil,38.33,16.23,33.38,72.94,16.38
2025-08-15,base1-2,42360,Holofoil,161.17,102.01,144.97,499.99,80.0
2025-08-15,base1-4,42382,Holofoil,464.32,310.0,535.58,1249.99,
2025-08-15,base1-58,42402,Normal,2.75,0.4,2.59,9999.0,0.85
2025-08-15,cel25c-4,250320,Holofoil,107.0,101.1,124.21,250.0,114.08
2025-08-15,gym2-2,83861,1st Edition Holofoil,650.0,499.96,499.97,499.98,
2025-08-15,gym2-2,83861,Unlimited Holofoil,537.88,309.96,510.24,604.04,357.48
2025-08-15,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-15,neo1-9,86903,Unlimited Holofoil,447.38,275.0,354.55,699.95,
2025-08-15,sl-151-bundle,502000,Normal,73.97,70.0,80.0,999.99,
2025-08-15,sl-151-etb,503313,Normal,299.95,320.99,400.0,4999.99,
2025-08-15,sl-151-upc,502005,Normal,442.46,440.0,555.08,30000.0,
2025-08-15,sl-ar-box,265519,Normal,366.55,355.75,411.65,1999.99,
2025-08-15,sl-bs-box,256141,Normal,435.85,449.97,552.97,999.99,
2025-08-15,sl-cel-upc,245140,Normal,723.31,778.0,926.0,1199.99,
2025-08-15,sl-champ-etb,218791,Normal,132.46,122.99,150.0,299.99,
2025-08-15,sl-cz-etb,453470,Normal,184.95,177.99,200.0,1999.99,
2025-08-15,sl-dr-box,624679,Normal,300.94,295.0,324.98,99999.0,
2025-08-15,sl-evs-box,242436,Normal,2269.52,2410.0,3000.0,10000.0,
2025-08-15,sl-evs-etb,243721,Normal,637.22,973.0,1099.97,2999.99,
2025-08-15,sl-fs-box,247654,Normal,836.73,850.0,1000.0,3000.0,
2025-08-15,sl-hf-etb,194729,Normal,412.89,409.99,499.99,9999.98,
2025-08-15,sl-jp-151,565243,Normal,162.52,151.0,172.87,250.0,
2025-08-15,sl-jp-terastal,603428,Normal,90.75,87.99,110.42,200.0,
2025-08-15,sl-jt-box,610931,Normal,258.35,249.99,298.49,364.95,
2025-08-15,sl-lo-box,277324,Normal,636.44,700.0,950.0,1499.99,
2025-08-15,sl-obf-box,501257,Normal,250.19,243.0,299.99,30000.0,
2025-08-15,sl-pe-etb,593355,Normal,97.43,94.99,124.97,100000.0,
2025-08-15,sl-pe-spc,622770,Normal,221.03,215.0,250.0,99999.0,
2025-08-15,sl-pf-etb,528040,Normal,216.02,214.97,250.0,399.44,
2025-08-15,sl-shf-etb,228821,Normal,88.24,77.01,100.0,499.99,
2025-08-15,sl-ss-box,565606,Normal,234.59,225.0,280.0,4999.99,
2025-08-15,sl-st-box,283389,Normal,388.28,390.0,430.0,1199.99,
2025-08-15,sl-tf-box,536225,Normal,228.62,229.99,262.5,400.0,
2025-08-15,sv2-185,497557,Normal,0.4,0.2,0.4,4321.0,
2025-08-15,sv2-185,497557,Reverse Holofoil,0.57,0.2,0.69,4321.0,
2025-08-15,sv2-254,497669,Holofoil,15.67,12.99,18.97,100.0,16.0
2025-08-15,sv2-269,497689,Holofoil,50.61,48.0,55.83,259.99,53.99
2025-08-15,sv3pt5-151,516566,Holofoil,7.23,6.0,8.25,40.0,7.99
2025-08-15,sv3pt5-199,517045,Holofoil,205.83,170.0,239.99,900.0,239.99
2025-08-15,sv3pt5-205,517051,Holofoil,14.34,10.8,14.99,100.0,19.99
2025-08-15,sv3pt5-4,502555,Normal,0.11,0.01,0.15,5.0,
2025-08-15,sv3pt5-4,502555,Reverse Holofoil,0.21,0.07,0.27,4321.0,
2025-08-15,sv3pt5-6,502558,Holofoil,4.32,2.0,4.78,30.0,4.99
2025-08-15,sv3pt5-7,502548,Normal,0.13,0.01,0.15,4.95,
2025-08-15,sv3pt5-7,502548,Reverse Holofoil,0.25,0.05,0.25,4321.0,
2025-08-15,sv4pt5-234,535090,Holofoil,178.37,164.0,209.99,400.0,199.89
2025-08-15,sv4pt5-54,534416,Holofoil,3.28,2.0,3.25,34.99,5.47
2025-08-15,sv8-57,590025,Holofoil,6.0,4.0,6.49,50.0,7.0
2025-08-15,sv8pt5-149,610504,Holofoil,211.32,188.99,226.41,800.0,
2025-08-15,sv8pt5-155,610510,Holofoil,210.57,198.0,233.94,599.95,
2025-08-15,sv8pt5-156,610511,Holofoil,310.26,280.0,349.99,800.0,
2025-08-15,sv8pt5-161,610516,Holofoil,863.76,780.0,961.2,1999.95,
2025-08-15,sv8pt5-167,610522,Holofoil,110.62,105.1,122.99,360.68,
2025-08-15,sv8pt5-179,610534,Holofoil,35.64,30.0,45.01,270.0,
2025-08-15,sv8pt5-28,610383,Holofoil,1.2,0.49,1.35,9.95,
2025-08-15,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.03
2025-08-15,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.13,20.0,0.08
2025-08-15,sv8pt5-59,610414,Holofoil,0.3,0.01,0.3,100.0,
2025-08-15,sv8pt5-59,610414,Reverse Holofoil,0.28,0.07,0.42,25.0,
2025-08-15,sv8pt5-60,610415,Holofoil,4.06,3.23,5.5,40.0,
2025-08-15,svp-085,518861,Normal,428.89,400.1,500.0,1000.25,1000.25
2025-08-15,swsh11-186,284137,Holofoil,525.53,400.0,645.0,1199.99,570.0
2025-08-15,swsh12-186,451834,Holofoil,345.01,294.27,427.0,740.65,427.0
2025-08-15,swsh12pt5gg-GG69,478100,Holofoil,171.73,141.74,200.0,1000.0,194.88
2025-08-15,swsh35-25,223018,Normal,0.1,0.03,0.2,4.95,0.1
2025-08-15,swsh35-25,223018,Reverse Holofoil,0.22,0.05,0.25,4.95,0.2
2025-08-15,swsh35-74,223073,Holofoil,160.84,147.0,176.83,1500.0,149.97
2025-08-15,swsh45sv-SV107,232496,Holofoil,100.18,93.0,115.0,349.95,94.0
2025-08-15,swsh7-204,246693,Holofoil,27.09,26.79,34.75,100.0,29.69
2025-08-15,swsh7-205,246696,Holofoil,375.79,309.95,399.99,849.99,321.52
2025-08-15,swsh7-208,246755,Holofoil,25.11,25.82,30.65,59.99,26.61
2025-08-15,swsh7-209,246756,Holofoil,266.4,248.5,288.91,799.99,270.99
2025-08-15,swsh7-211,246702,Holofoil,36.89,36.67,47.36,99.99,40.0
2025-08-15,swsh7-212,246704,Holofoil,273.38,256.4,342.94,1000.0,304.38
2025-08-15,swsh7-215,246723,Holofoil,1343.82,1099.99,1525.0,2999.99,1298.77
2025-08-15,swsh7-218,246733,Holofoil,654.04,560.0,749.99,1499.99,749.98
2025-08-15,swsh7-41,246753,Holofoil,4.81,4.0,5.99,89.0,4.54
2025-08-15,swsh7-65,246690,Holofoil,8.92,8.0,9.99,500.0,9.02
2025-08-15,swsh7-75,246701,Holofoil,8.57,7.7,10.87,50.0,8.91
2025-08-15,swsh7-8,246691,Holofoil,4.78,3.74,5.99,50.0,5.0
2025-08-15,swsh8-271,253266,Holofoil,619.52,524.0,721.39,1399.99,634.0
2025-08-15,swsh9-154,263873,Holofoil,220.32,171.99,253.99,1500.0,157.86
2025-08-16,base1-15,42355,Holofoil,113.81,70.0,121.18,300.0,107.57
2025-08-16,base1-16,42356,Holofoil,38.33,16.23,33.67,72.94,18.3
2025-08-16,base1-2,42360,Holofoil,161.17,102.01,149.95,499.99,80.0
2025-08-16,base1-4,42382,Holofoil,464.32,310.0,549.93,1249.99,
2025-08-16,base1-58,42402,Normal,2.73,0.4,2.68,9999.0,0.85
2025-08-16,cel25c-4,250320,Holofoil,107.0,101.7,119.87,250.0,114.08
2025-08-16,gym2-2,83861,1st Edition Holofoil,650.0,499.97,499.98,499.98,
2025-08-16,gym2-2,83861,Unlimited Holofoil,537.88,309.97,510.62,604.04,357.48
2025-08-16,neo1-9,86903,1st Edition Holofoil,1251.5,1798.78,1899.99,4752.45,4752.45
2025-08-16,neo1-9,86903,Unlimited Holofoil,447.38,275.0,354.55,699.95,
2025-08-16,sl-151-bundle,502000,Normal,76.82,70.0,80.99,999.99,
2025-08-16,sl-151-etb,503313,Normal,300.79,335.0,400.0,4999.99,
2025-08-16,sl-151-upc,502005,Normal,452.97,440.0,525.0,30000.0,
2025-08-16,sl-ar-box,265519,Normal,365.99,355.75,412.73,9999.99,
2025-08-16,sl-bs-box,256141,Normal,435.85,449.97,510.0,9999.99,
2025-08-16,sl-cel-upc,245140,Normal,730.11,778.0,899.99,1199.99,
2025-08-16,sl-champ-etb,218791,Normal,131.66,122.99,154.99,299.99,
2025-08-16,sl-cz-etb,453470,Normal,184.59,177.99,210.0,1999.99,
2025-08-16,sl-dr-box,624679,Normal,303.54,300.0,334.99,99999.0,
2025-08-16,sl-evs-box,242436,Normal,2289.52,2410.0,3003.8,10000.0,
2025-08-16,sl-evs-etb,243721,Normal,637.22,973.0,1099.97,2999.99,
2025-08-16,sl-fs-box,247654,Normal,846.65,850.0,1000.0,9999.99,
2025-08-16,sl-hf-etb,194729,Normal,413.09,414.98,499.99,9999.98,
2025-08-16,sl-jp-151,565243,Normal,163.38,151.0,172.88,250.0,
2025-08-16,sl-jp-terastal,603428,Normal,89.92,87.99,110.84,200.0,
2025-08-16,sl-jt-box,610931,Normal,258.95,249.99,298.98,551.0,
2025-08-16,sl-lo-box,277324,Normal,649.28,700.0,973.98,9999.99,
2025-08-16,sl-obf-box,501257,Normal,249.99,243.0,289.99,30000.0,
2025-08-16,sl-pe-etb,593355,Normal,101.13,95.0,124.97,100000.0,
2025-08-16,sl-pe-spc,622770,Normal,220.5,199.99,250.0,99999.0,
2025-08-16,sl-pf-etb,528040,Normal,216.4,221.0,250.0,399.44,
2025-08-16,sl-shf-etb,228821,Normal,86.96,86.0,100.0,499.99,
2025-08-16,sl-ss-box,565606,Normal,234.63,225.0,286.5,4999.99,
2025-08-16,sl-st-box,283389,Normal,392.32,390.0,449.99,9999.99,
2025-08-16,sl-tf-box,536225,Normal,229.02,229.99,254.99,400.0,
2025-08-16,sv2-185,497557,Normal,0.36,0.2,0.4,4321.0,
2025-08-16,sv2-185,497557,Reverse Holofoil,0.53,0.2,0.68,4321.0,
2025-08-16,sv2-254,497669,Holofoil,15.73,12.99,18.98,100.0,16.0
2025-08-16,sv2-269,497689,Holofoil,50.71,48.0,55.82,259.99,53.99
2025-08-16,sv3pt5-151,516566,Holofoil,7.55,5.75,8.17,40.0,7.99
2025-08-16,sv3pt5-199,517045,Holofoil,211.11,173.65,246.84,900.0,299.69
2025-08-16,sv3pt5-205,517051,Holofoil,14.09,10.8,15.0,100.0,19.99
2025-08-16,sv3pt5-4,502555,Normal,0.09,0.01,0.15,5.0,
2025-08-16,sv3pt5-4,502555,Reverse Holofoil,0.21,0.07,0.27,4321.0,
2025-08-16,sv3pt5-6,502558,Holofoil,3.58,1.99,4.76,30.0,4.24
2025-08-16,sv3pt5-7,502548,Normal,0.13,0.01,0.15,4.95,
