date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-05-24,sl-me1-box,644298,Normal,342.8,315.0,343.8,999.99,
2026-05-24,sl-obf-box,501257,Normal,376.83,352.68,449.99,1000.0,
2026-05-24,sl-pe-etb,593355,Normal,162.23,160.6,200.0,1719.5,
2026-05-24,sl-pe-spc,622770,Normal,290.59,288.0,385.99,1500.0,
2026-05-24,sl-pf-etb,528040,Normal,550.16,499.99,590.0,800.0,
2026-05-24,sl-phf-box,654137,Normal,464.63,400.0,500.0,1000.0,
2026-05-24,sl-shf-etb,228821,Normal,162.95,134.74,200.0,500.11,
2026-05-24,sl-ss-box,565606,Normal,271.99,268.55,310.0,4999.99,
2026-05-24,sl-st-box,283389,Normal,534.1,619.98,755.0,1000.0,
2026-05-24,sl-tf-box,536225,Normal,326.95,320.0,349.99,500.0,
2026-05-24,sv2-185,497557,Normal,0.26,0.01,0.3,501.5,
2026-05-24,sv2-185,497557,Reverse Holofoil,0.63,0.25,0.75,18.38,0.37
2026-05-24,sv2-254,497669,Holofoil,10.75,8.9,12.63,112.24,11.1
2026-05-24,sv2-269,497689,Holofoil,62.29,57.69,83.58,527.36,84.34
2026-05-24,sv3pt5-151,516566,Holofoil,8.27,5.99,9.05,100.0,12.6
2026-05-24,sv3pt5-199,517045,Holofoil,495.54,379.95,496.3,1000.0,408.36
2026-05-24,sv3pt5-205,517051,Holofoil,37.24,27.49,40.0,186.2,29.32
2026-05-24,sv3pt5-4,502555,Normal,0.2,0.01,0.21,99999.99,0.05
2026-05-24,sv3pt5-4,502555,Reverse Holofoil,0.37,0.1,0.4,99999.99,0.69
2026-05-24,sv3pt5-6,502558,Holofoil,11.44,4.98,11.37,87.18,25.96
2026-05-24,sv3pt5-7,502548,Normal,0.27,0.04,0.25,19.56,
2026-05-24,sv3pt5-7,502548,Reverse Holofoil,0.34,0.08,0.35,1000.36,0.46
2026-05-24,sv4pt5-234,535090,Holofoil,336.88,324.56,384.65,1684.4,377.99
2026-05-24,sv4pt5-54,534416,Holofoil,5.01,3.69,5.17,60.0,7.75
2026-05-24,sv8-57,590025,Holofoil,4.86,2.5,5.0,96.95,7.06
2026-05-24,sv8pt5-149,610504,Holofoil,281.47,278.0,408.0,2000.0,
2026-05-24,sv8pt5-155,610510,Holofoil,326.28,300.0,344.79,999.0,
2026-05-24,sv8pt5-156,610511,Holofoil,433.7,460.8,606.83,999.0,798.69
2026-05-24,sv8pt5-161,610516,Holofoil,1504.52,1555.33,1899.0,5000.0,1775.0
2026-05-24,sv8pt5-167,610522,Holofoil,183.75,157.45,209.99,3009.8,217.99
2026-05-24,sv8pt5-179,610534,Holofoil,67.25,60.0,83.53,999.0,
2026-05-24,sv8pt5-28,610383,Holofoil,2.39,1.4,2.79,999.0,3.23
2026-05-24,sv8pt5-47,610402,Normal,0.06,0.01,0.12,999.0,0.01
2026-05-24,sv8pt5-47,610402,Reverse Holofoil,0.17,0.01,0.18,999.0,0.04
2026-05-24,sv8pt5-59,610414,Holofoil,0.41,0.02,0.4,99999.99,0.39
2026-05-24,sv8pt5-59,610414,Reverse Holofoil,0.74,0.1,0.52,999.0,0.5
2026-05-24,sv8pt5-60,610415,Holofoil,6.78,5.0,7.69,5000.0,13.0
2026-05-24,svp-085,518861,Normal,977.38,971.25,1399.99,6999.53,1999.95
2026-05-24,swsh11-186,284137,Holofoil,823.75,795.0,1200.0,4118.75,999.99
2026-05-24,swsh12-186,451834,Holofoil,480.12,477.6,590.0,3761.57,561.99
2026-05-24,swsh12pt5gg-GG69,478100,Holofoil,317.41,379.99,449.44,1865.06,424.5
2026-05-24,swsh35-25,223018,Normal,0.23,0.04,0.23,19.98,
2026-05-24,swsh35-25,223018,Reverse Holofoil,0.24,0.1,0.3,19.98,
2026-05-24,swsh35-74,223073,Holofoil,190.38,219.99,255.48,2300.0,224.66
2026-05-24,swsh45sv-SV107,232496,Holofoil,158.04,148.98,186.5,349.95,159.99
2026-05-24,swsh7-204,246693,Holofoil,34.87,32.0,43.47,289.9,40.1
2026-05-24,swsh7-205,246696,Holofoil,370.18,315.5,400.0,599.69,339.99
2026-05-24,swsh7-208,246755,Holofoil,37.35,30.0,45.0,270.1,44.99
2026-05-24,swsh7-209,246756,Holofoil,283.7,265.97,369.0,499.69,287.99
2026-05-24,swsh7-211,246702,Holofoil,54.96,53.55,59.67,450.0,110.89
2026-05-24,swsh7-212,246704,Holofoil,378.1,291.42,599.69,4249.73,599.67
2026-05-24,swsh7-215,246723,Holofoil,2171.0,2100.0,2679.49,6000.0,2659.99
2026-05-24,swsh7-218,246733,Holofoil,945.36,899.99,1269.43,1749.0,1199.65
2026-05-24,swsh7-41,246753,Holofoil,8.29,5.96,9.0,25.0,12.04
2026-05-24,swsh7-65,246690,Holofoil,15.42,12.08,16.07,512.01,14.99
2026-05-24,swsh7-75,246701,Holofoil,18.53,15.0,19.99,141.86,26.98
2026-05-24,swsh7-8,246691,Holofoil,9.21,5.01,10.17,507.17,13.48
2026-05-24,swsh8-271,253266,Holofoil,887.02,837.69,999.0,2749.99,899.99
2026-05-24,swsh9-154,263873,Holofoil,351.37,275.0,400.0,1500.0,289.75
2026-05-25,base1-15,42355,Holofoil,147.55,100.0,154.93,1085.84,249.98
2026-05-25,base1-16,42356,Holofoil,53.95,32.0,44.3,376.0,79.99
2026-05-25,base1-2,42360,Holofoil,207.41,156.92,222.5,1585.1,974.99
2026-05-25,base1-4,42382,Holofoil,556.84,505.0,699.99,1500.0,1499.1
2026-05-25,base1-58,42402,Normal,7.49,1.44,5.0,9999.0,
2026-05-25,cel25c-4,250320,Holofoil,191.79,160.03,209.04,2999.99,180.69
2026-05-25,gym2-2,83861,1st Edition Holofoil,894.61,969.69,1499.99,2140.0,
2026-05-25,gym2-2,83861,Unlimited Holofoil,521.82,440.0,598.96,1499.99,499.99
2026-05-25,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-25,neo1-9,86903,Unlimited Holofoil,496.14,389.3,491.87,618.76,
2026-05-25,sl-151-bundle,502000,Normal,191.54,179.99,238.56,2999.99,
2026-05-25,sl-151-etb,503313,Normal,667.14,629.99,750.0,1500.0,
2026-05-25,sl-151-upc,502005,Normal,1245.34,1091.97,1473.5,35000.0,
2026-05-25,sl-ar-box,265519,Normal,402.82,420.0,478.62,900.0,
2026-05-25,sl-bs-box,256141,Normal,602.24,609.99,732.5,5000.0,
2026-05-25,sl-cel-upc,245140,Normal,1261.11,1300.0,1999.0,200000.0,
2026-05-25,sl-champ-etb,218791,Normal,241.43,250.0,279.95,650.0,
2026-05-25,sl-cz-etb,453470,Normal,325.17,329.99,450.29,1000.0,
2026-05-25,sl-dr-box,624679,Normal,631.67,615.0,676.53,2185.0,
2026-05-25,sl-evs-box,242436,Normal,2682.18,2750.0,3300.0,12000.0,
2026-05-25,sl-evs-etb,243721,Normal,913.46,1198.99,1399.99,3499.98,
2026-05-25,sl-fs-box,247654,Normal,1119.72,1100.0,1412.0,3000.0,
2026-05-25,sl-hf-etb,194729,Normal,547.26,535.0,649.95,1000.0,
2026-05-25,sl-jp-151,565243,Normal,362.52,332.99,400.0,599.99,
2026-05-25,sl-jp-terastal,603428,Normal,131.62,99.99,150.0,250.0,
2026-05-25,sl-jt-box,610931,Normal,300.15,293.53,349.98,558.43,
2026-05-25,sl-lo-box,277324,Normal,771.75,810.0,999.0,2500.0,
2026-05-25,sl-me1-box,644298,Normal,342.8,315.0,340.0,999.99,
2026-05-25,sl-obf-box,501257,Normal,377.26,352.68,449.99,1000.0,
2026-05-25,sl-pe-etb,593355,Normal,162.35,160.6,200.0,2000.0,
2026-05-25,sl-pe-spc,622770,Normal,284.75,273.0,382.45,1500.0,
2026-05-25,sl-pf-etb,528040,Normal,547.88,499.99,589.81,800.0,
2026-05-25,sl-phf-box,654137,Normal,456.62,400.0,500.0,1000.0,
2026-05-25,sl-shf-etb,228821,Normal,162.95,134.74,200.0,500.11,
2026-05-25,sl-ss-box,565606,Normal,265.26,250.0,310.0,4999.99,
2026-05-25,sl-st-box,283389,Normal,534.1,599.89,712.99,1000.0,
2026-05-25,sl-tf-box,536225,Normal,326.95,320.0,359.5,500.0,
2026-05-25,sv2-185,497557,Normal,0.28,0.01,0.31,501.5,
2026-05-25,sv2-185,497557,Reverse Holofoil,0.64,0.25,0.75,18.36,0.39
2026-05-25,sv2-254,497669,Holofoil,10.92,8.9,12.67,112.24,11.84
2026-05-25,sv2-269,497689,Holofoil,61.74,62.0,84.09,527.34,84.34
2026-05-25,sv3pt5-151,516566,Holofoil,8.63,5.99,9.11,108.47,12.37
2026-05-25,sv3pt5-199,517045,Holofoil,493.96,379.95,499.99,1000.0,408.36
2026-05-25,sv3pt5-205,517051,Holofoil,36.6,27.49,40.0,182.2,34.99
2026-05-25,sv3pt5-4,502555,Normal,0.19,0.01,0.22,99999.99,0.03
2026-05-25,sv3pt5-4,502555,Reverse Holofoil,0.38,0.15,0.39,99999.99,
2026-05-25,sv3pt5-6,502558,Holofoil,10.55,4.98,11.31,87.18,25.94
2026-05-25,sv3pt5-7,502548,Normal,0.22,0.03,0.25,19.56,
2026-05-25,sv3pt5-7,502548,Reverse Holofoil,0.37,0.08,0.37,1000.36,
2026-05-25,sv4pt5-234,535090,Holofoil,335.91,324.56,383.76,1679.55,377.99
2026-05-25,sv4pt5-54,534416,Holofoil,4.98,3.64,5.19,60.0,7.75
2026-05-25,sv8-57,590025,Holofoil,4.65,3.35,4.99,96.95,4.84
2026-05-25,sv8pt5-149,610504,Holofoil,282.83,278.0,409.0,2000.0,
2026-05-25,sv8pt5-155,610510,Holofoil,326.28,300.0,344.47,999.0,
2026-05-25,sv8pt5-156,610511,Holofoil,433.32,429.99,573.26,999.0,798.68
2026-05-25,sv8pt5-161,610516,Holofoil,1463.56,1579.75,1899.0,5000.0,1775.0
2026-05-25,sv8pt5-167,610522,Holofoil,183.63,157.45,213.07,3009.8,217.98
2026-05-25,sv8pt5-179,610534,Holofoil,67.31,60.0,82.65,999.0,
2026-05-25,sv8pt5-28,610383,Holofoil,2.23,1.4,2.75,999.0,
2026-05-25,sv8pt5-47,610402,Normal,0.08,0.01,0.12,999.0,0.01
2026-05-25,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.18,999.0,0.04
2026-05-25,sv8pt5-59,610414,Holofoil,0.35,0.02,0.4,99999.99,0.39
2026-05-25,sv8pt5-59,610414,Reverse Holofoil,0.57,0.1,0.54,999.0,0.33
2026-05-25,sv8pt5-60,610415,Holofoil,6.61,5.0,7.5,5000.0,23.28
2026-05-25,svp-085,518861,Normal,977.38,971.25,1300.0,6999.51,1999.95
2026-05-25,swsh11-186,284137,Holofoil,823.75,820.99,1200.0,4118.75,999.99
2026-05-25,swsh12-186,451834,Holofoil,486.75,499.99,607.79,3761.57,597.99
2026-05-25,swsh12pt5gg-GG69,478100,Holofoil,333.25,376.0,460.2,1865.06,460.0
2026-05-25,swsh35-25,223018,Normal,0.24,0.04,0.23,19.98,
2026-05-25,swsh35-25,223018,Reverse Holofoil,0.21,0.1,0.29,19.98,
2026-05-25,swsh35-74,223073,Holofoil,190.38,219.99,265.48,2300.0,248.98
2026-05-25,swsh45sv-SV107,232496,Holofoil,158.53,142.68,186.0,349.95,186.99
2026-05-25,swsh7-204,246693,Holofoil,34.99,32.47,44.95,289.9,40.24
2026-05-25,swsh7-205,246696,Holofoil,370.18,315.5,415.0,599.69,339.99
2026-05-25,swsh7-208,246755,Holofoil,37.35,30.0,45.0,270.1,44.99
2026-05-25,swsh7-209,246756,Holofoil,282.78,287.77,369.0,499.69,287.99
2026-05-25,swsh7-211,246702,Holofoil,54.96,53.55,59.83,450.0,110.89
2026-05-25,swsh7-212,246704,Holofoil,378.1,291.42,599.69,4249.73,599.67
2026-05-25,swsh7-215,246723,Holofoil,2015.76,2000.0,2679.49,6000.0,2659.99
2026-05-25,swsh7-218,246733,Holofoil,945.36,899.99,1269.43,1749.0,1199.65
2026-05-25,swsh7-41,246753,Holofoil,8.51,5.96,9.06,25.0,19.94
2026-05-25,swsh7-65,246690,Holofoil,15.3,12.08,16.15,512.01,17.65
2026-05-25,swsh7-75,246701,Holofoil,19.03,14.6,20.0,141.86,26.98
2026-05-25,swsh7-8,246691,Holofoil,9.89,5.01,10.22,507.17,13.48
2026-05-25,swsh8-271,253266,Holofoil,887.02,837.69,999.98,2749.99,899.99
2026-05-25,swsh9-154,263873,Holofoil,351.37,275.0,400.0,1500.0,289.75
2026-05-26,base1-15,42355,Holofoil,147.55,100.0,150.83,1085.82,249.98
2026-05-26,base1-16,42356,Holofoil,53.95,32.0,44.65,376.0,79.99
2026-05-26,base1-2,42360,Holofoil,224.15,156.92,220.0,1585.1,974.99
2026-05-26,base1-4,42382,Holofoil,556.84,499.0,699.97,1500.0,1499.1
2026-05-26,base1-58,42402,Normal,7.04,1.44,5.0,9999.0,
2026-05-26,cel25c-4,250320,Holofoil,188.84,160.03,205.0,9999.0,164.26
2026-05-26,gym2-2,83861,1st Edition Holofoil,894.61,969.69,1499.99,2140.0,
2026-05-26,gym2-2,83861,Unlimited Holofoil,521.82,440.0,598.96,1499.99,499.99
2026-05-26,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-26,neo1-9,86903,Unlimited Holofoil,496.14,389.3,491.87,618.76,
2026-05-26,sl-151-bundle,502000,Normal,187.9,187.0,229.98,2999.99,
2026-05-26,sl-151-etb,503313,Normal,663.99,629.99,750.0,1500.0,
2026-05-26,sl-151-upc,502005,Normal,1237.42,1091.97,1399.99,35000.0,
2026-05-26,sl-ar-box,265519,Normal,404.06,415.0,478.62,900.0,
2026-05-26,sl-bs-box,256141,Normal,602.24,600.99,725.0,5000.0,
2026-05-26,sl-cel-upc,245140,Normal,1261.11,1299.99,1984.85,200000.0,
2026-05-26,sl-champ-etb,218791,Normal,241.43,250.0,299.99,650.0,
2026-05-26,sl-cz-etb,453470,Normal,320.57,329.99,450.0,1000.0,
2026-05-26,sl-dr-box,624679,Normal,637.87,615.0,663.97,2185.0,
2026-05-26,sl-evs-box,242436,Normal,2682.18,2750.0,3199.0,12000.0,
2026-05-26,sl-evs-etb,243721,Normal,913.46,1198.99,1399.99,3499.98,
2026-05-26,sl-fs-box,247654,Normal,1119.72,1099.0,1369.72,3000.0,
2026-05-26,sl-hf-etb,194729,Normal,548.26,535.0,649.95,1000.0,
2026-05-26,sl-jp-151,565243,Normal,364.58,340.0,400.0,599.99,
2026-05-26,sl-jp-terastal,603428,Normal,131.54,99.99,146.0,250.0,
2026-05-26,sl-jt-box,610931,Normal,300.43,293.53,349.98,558.43,
2026-05-26,sl-lo-box,277324,Normal,771.75,800.99,999.0,2500.0,
2026-05-26,sl-me1-box,644298,Normal,342.8,300.0,340.0,999.99,
2026-05-26,sl-obf-box,501257,Normal,377.26,377.26,449.98,1000.0,
2026-05-26,sl-pe-etb,593355,Normal,164.18,158.99,200.0,2000.0,
2026-05-26,sl-pe-spc,622770,Normal,272.55,270.0,382.45,1500.0,
2026-05-26,sl-pf-etb,528040,Normal,545.6,499.99,579.98,800.0,
2026-05-26,sl-phf-box,654137,Normal,423.32,400.0,500.0,1000.0,
2026-05-26,sl-shf-etb,228821,Normal,163.64,134.74,200.0,500.11,
2026-05-26,sl-ss-box,565606,Normal,266.48,253.66,310.0,4999.99,
2026-05-26,sl-st-box,283389,Normal,536.7,619.97,755.0,1000.0,
2026-05-26,sl-tf-box,536225,Normal,329.07,320.0,359.5,500.0,
2026-05-26,sv2-185,497557,Normal,0.28,0.01,0.31,501.5,
2026-05-26,sv2-185,497557,Reverse Holofoil,0.61,0.25,0.75,18.34,0.87
2026-05-26,sv2-254,497669,Holofoil,10.89,8.9,12.74,9999.0,11.8
2026-05-26,sv2-269,497689,Holofoil,61.99,58.02,84.34,527.32,84.34
2026-05-26,sv3pt5-151,516566,Holofoil,8.9,5.99,9.12,108.77,11.99
2026-05-26,sv3pt5-199,517045,Holofoil,493.25,379.95,499.99,1000.0,408.36
2026-05-26,sv3pt5-205,517051,Holofoil,36.78,27.49,39.99,182.4,38.5
2026-05-26,sv3pt5-4,502555,Normal,0.21,0.01,0.22,20.0,
2026-05-26,sv3pt5-4,502555,Reverse Holofoil,0.37,0.15,0.38,19.97,
2026-05-26,sv3pt5-6,502558,Holofoil,9.75,4.98,10.97,87.18,9.62
2026-05-26,sv3pt5-7,502548,Normal,0.22,0.03,0.25,19.56,
2026-05-26,sv3pt5-7,502548,Reverse Holofoil,0.34,0.08,0.35,1000.36,
2026-05-26,sv4pt5-234,535090,Holofoil,335.91,324.55,380.0,1679.55,377.99
2026-05-26,sv4pt5-54,534416,Holofoil,5.02,3.64,5.19,999.0,4.76
2026-05-26,sv8-57,590025,Holofoil,4.64,3.0,4.99,96.95,7.28
2026-05-26,sv8pt5-149,610504,Holofoil,282.83,278.0,409.0,2000.0,
2026-05-26,sv8pt5-155,610510,Holofoil,326.28,279.99,340.25,999.0,
2026-05-26,sv8pt5-156,610511,Holofoil,433.32,429.99,540.0,999.0,798.66
2026-05-26,sv8pt5-161,610516,Holofoil,1568.88,1578.0,1849.49,5000.0,1774.99
2026-05-26,sv8pt5-167,610522,Holofoil,185.07,174.99,200.29,3009.8,217.98
2026-05-26,sv8pt5-179,610534,Holofoil,67.43,60.04,80.0,999.0,
2026-05-26,sv8pt5-28,610383,Holofoil,2.43,1.4,2.75,999.0,
2026-05-26,sv8pt5-47,610402,Normal,0.08,0.01,0.12,999.0,0.01
2026-05-26,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.17,999.0,0.04
2026-05-26,sv8pt5-59,610414,Holofoil,0.32,0.01,0.38,999.0,0.3
2026-05-26,sv8pt5-59,610414,Reverse Holofoil,0.53,0.1,0.5,999.0,0.31
2026-05-26,sv8pt5-60,610415,Holofoil,7.86,5.0,8.1,5000.0,7.3
2026-05-26,svp-085,518861,Normal,977.38,971.25,1200.0,6999.49,1999.95
2026-05-26,swsh11-186,284137,Holofoil,823.75,820.99,1200.0,4118.75,999.99
2026-05-26,swsh12-186,451834,Holofoil,485.87,502.0,607.79,3761.57,549.98
2026-05-26,swsh12pt5gg-GG69,478100,Holofoil,337.78,378.0,460.2,1865.06,460.0
2026-05-26,swsh35-25,223018,Normal,0.24,0.04,0.23,19.98,
2026-05-26,swsh35-25,223018,Reverse Holofoil,0.21,0.1,0.3,19.98,
2026-05-26,swsh35-74,223073,Holofoil,190.38,219.99,260.96,2300.0,248.98
2026-05-26,swsh45sv-SV107,232496,Holofoil,156.98,142.68,185.99,349.95,186.99
2026-05-26,swsh7-204,246693,Holofoil,34.99,32.47,45.4,289.9,40.24
2026-05-26,swsh7-205,246696,Holofoil,373.17,315.5,415.0,599.69,339.99
2026-05-26,swsh7-208,246755,Holofoil,37.35,36.6,45.0,270.1,42.98
2026-05-26,swsh7-209,246756,Holofoil,282.78,282.0,359.0,499.69,287.99
2026-05-26,swsh7-211,246702,Holofoil,54.96,53.55,59.67,450.0,64.98
2026-05-26,swsh7-212,246704,Holofoil,375.42,291.42,599.68,4249.73,499.98
2026-05-26,swsh7-215,246723,Holofoil,2022.33,1950.12,2593.95,6000.0,2527.91
2026-05-26,swsh7-218,246733,Holofoil,945.36,899.99,1234.56,1749.0,1199.65
2026-05-26,swsh7-41,246753,Holofoil,8.47,5.96,8.99,25.0,10.42
2026-05-26,swsh7-65,246690,Holofoil,15.71,12.08,16.15,512.01,17.65
2026-05-26,swsh7-75,246701,Holofoil,18.92,14.0,20.0,141.86,23.35
2026-05-26,swsh7-8,246691,Holofoil,9.88,5.01,10.08,507.17,13.48
2026-05-26,swsh8-271,253266,Holofoil,887.02,837.69,999.98,2749.99,899.99
2026-05-26,swsh9-154,263873,Holofoil,351.78,275.0,399.99,1500.0,289.75
2026-05-27,base1-15,42355,Holofoil,147.55,100.0,146.62,1085.8,249.98
2026-05-27,base1-16,42356,Holofoil,53.95,34.87,48.45,129.99,79.99
2026-05-27,base1-2,42360,Holofoil,229.23,156.92,225.0,1585.1,974.99
2026-05-27,base1-4,42382,Holofoil,556.84,499.0,695.95,1500.0,1499.1
2026-05-27,base1-58,42402,Normal,6.87,1.44,5.0,9999.0,
2026-05-27,cel25c-4,250320,Holofoil,188.84,159.99,204.94,9999.0,164.26
2026-05-27,gym2-2,83861,1st Edition Holofoil,894.61,969.69,1499.99,2140.0,
2026-05-27,gym2-2,83861,Unlimited Holofoil,521.82,440.0,600.0,1499.99,499.99
2026-05-27,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,5950.0,10000.0,1899.99
2026-05-27,neo1-9,86903,Unlimited Holofoil,496.14,388.99,399.99,618.76,
2026-05-27,sl-151-bundle,502000,Normal,179.79,175.0,226.25,2999.99,
2026-05-27,sl-151-etb,503313,Normal,662.87,629.99,750.0,1500.0,
2026-05-27,sl-151-upc,502005,Normal,1213.97,1090.0,1299.99,35000.0,
2026-05-27,sl-ar-box,265519,Normal,404.06,400.0,481.24,900.0,
2026-05-27,sl-bs-box,256141,Normal,602.24,600.99,732.5,5000.0,
2026-05-27,sl-cel-upc,245140,Normal,1261.11,1299.99,1969.69,200000.0,
2026-05-27,sl-champ-etb,218791,Normal,241.43,250.0,289.97,650.0,
2026-05-27,sl-cz-etb,453470,Normal,326.89,329.99,450.0,1000.0,
2026-05-27,sl-dr-box,624679,Normal,637.87,609.99,663.97,9999.0,
2026-05-27,sl-evs-box,242436,Normal,2682.18,2750.0,3299.5,12000.0,
2026-05-27,sl-evs-etb,243721,Normal,913.46,1198.99,1349.49,3499.98,
2026-05-27,sl-fs-box,247654,Normal,1127.28,1099.0,1412.0,3000.0,
2026-05-27,sl-hf-etb,194729,Normal,547.26,535.0,649.95,1000.0,
2026-05-27,sl-jp-151,565243,Normal,364.58,340.0,400.0,599.99,
2026-05-27,sl-jp-terastal,603428,Normal,129.41,99.99,147.0,250.0,
2026-05-27,sl-jt-box,610931,Normal,300.43,293.53,349.98,558.43,
2026-05-27,sl-lo-box,277324,Normal,773.75,825.0,999.0,2500.0,
2026-05-27,sl-me1-box,644298,Normal,341.8,300.0,340.0,999.99,
2026-05-27,sl-obf-box,501257,Normal,377.26,377.26,449.98,1000.0,
2026-05-27,sl-pe-etb,593355,Normal,163.98,155.0,200.0,2000.0,
2026-05-27,sl-pe-spc,622770,Normal,288.51,289.95,389.98,1500.0,
2026-05-27,sl-pf-etb,528040,Normal,542.12,499.99,574.99,800.0,
2026-05-27,sl-phf-box,654137,Normal,440.14,400.0,532.5,1000.0,
2026-05-27,sl-shf-etb,228821,Normal,163.64,134.74,199.99,500.0,
2026-05-27,sl-ss-box,565606,Normal,262.19,234.99,310.0,4999.99,
2026-05-27,sl-st-box,283389,Normal,538.5,570.0,703.62,1000.0,
2026-05-27,sl-tf-box,536225,Normal,329.07,320.0,349.99,500.0,
2026-05-27,sv2-185,497557,Normal,0.34,0.01,0.32,501.5,0.25
2026-05-27,sv2-185,497557,Reverse Holofoil,0.63,0.25,0.75,18.32,0.92
2026-05-27,sv2-254,497669,Holofoil,10.97,8.9,12.61,9999.0,12.08
2026-05-27,sv2-269,497689,Holofoil,62.17,57.57,84.14,527.3,71.5
2026-05-27,sv3pt5-151,516566,Holofoil,8.32,5.99,9.19,108.65,10.94
2026-05-27,sv3pt5-199,517045,Holofoil,496.0,379.95,499.99,9999.0,407.0
2026-05-27,sv3pt5-205,517051,Holofoil,35.71,27.49,39.99,182.6,32.46
2026-05-27,sv3pt5-4,502555,Normal,0.17,0.01,0.21,20.0,
2026-05-27,sv3pt5-4,502555,Reverse Holofoil,0.38,0.15,0.38,19.97,0.58
2026-05-27,sv3pt5-6,502558,Holofoil,10.02,4.98,10.98,87.16,9.61
2026-05-27,sv3pt5-7,502548,Normal,0.21,0.02,0.25,19.56,
2026-05-27,sv3pt5-7,502548,Reverse Holofoil,0.38,0.08,0.36,1000.36,0.43
2026-05-27,sv4pt5-234,535090,Holofoil,336.2,324.53,384.3,1679.55,377.99
2026-05-27,sv4pt5-54,534416,Holofoil,4.84,3.5,5.19,999.0,5.39
2026-05-27,sv8-57,590025,Holofoil,4.55,2.0,4.99,96.95,6.24
2026-05-27,sv8pt5-149,610504,Holofoil,282.83,274.0,384.84,2000.0,
2026-05-27,sv8pt5-155,610510,Holofoil,326.95,279.99,345.18,999.0,
2026-05-27,sv8pt5-156,610511,Holofoil,436.55,410.0,540.49,999.0,775.0
2026-05-27,sv8pt5-161,610516,Holofoil,1583.92,1563.88,1837.0,5000.0,1774.99
2026-05-27,sv8pt5-167,610522,Holofoil,185.73,174.99,206.22,3009.8,217.98
2026-05-27,sv8pt5-179,610534,Holofoil,67.99,58.73,78.4,9999.0,
2026-05-27,sv8pt5-28,610383,Holofoil,2.46,1.4,2.79,4321.0,
2026-05-27,sv8pt5-47,610402,Normal,0.08,0.01,0.12,999.0,0.02
2026-05-27,sv8pt5-47,610402,Reverse Holofoil,0.16,0.01,0.18,999.0,0.04
2026-05-27,sv8pt5-59,610414,Holofoil,0.31,0.01,0.38,4321.0,0.39
2026-05-27,sv8pt5-59,610414,Reverse Holofoil,0.54,0.1,0.53,999.0,0.59
2026-05-27,sv8pt5-60,610415,Holofoil,7.69,5.0,8.0,5000.0,9.52
2026-05-27,svp-085,518861,Normal,977.38,971.25,1300.0,6999.47,1999.95
2026-05-27,swsh11-186,284137,Holofoil,827.7,820.99,1149.95,4118.75,999.99
2026-05-27,swsh12-186,451834,Holofoil,485.87,475.0,598.84,3761.57,549.98
2026-05-27,swsh12pt5gg-GG69,478100,Holofoil,337.58,378.0,516.22,1865.06,459.99
2026-05-27,swsh35-25,223018,Normal,0.21,0.04,0.22,19.98,
2026-05-27,swsh35-25,223018,Reverse Holofoil,0.2,0.08,0.29,19.98,
2026-05-27,swsh35-74,223073,Holofoil,190.38,219.99,260.96,2300.0,248.98
2026-05-27,swsh45sv-SV107,232496,Holofoil,156.98,144.66,186.5,349.95,186.0
2026-05-27,swsh7-204,246693,Holofoil,34.99,33.13,45.84,289.9,40.24
2026-05-27,swsh7-205,246696,Holofoil,373.17,315.0,395.0,599.69,339.99
2026-05-27,swsh7-208,246755,Holofoil,37.41,30.0,44.99,270.1,42.98
2026-05-27,swsh7-209,246756,Holofoil,284.15,282.0,359.5,499.69,287.99
2026-05-27,swsh7-211,246702,Holofoil,55.2,53.55,62.32,450.0,64.97
2026-05-27,swsh7-212,246704,Holofoil,375.42,400.0,599.67,4249.73,499.98
2026-05-27,swsh7-215,246723,Holofoil,2089.84,2000.0,2593.95,6000.0,2527.91
2026-05-27,swsh7-218,246733,Holofoil,945.36,899.99,1199.69,1749.0,1199.65
2026-05-27,swsh7-41,246753,Holofoil,8.36,5.96,8.99,25.0,19.94
2026-05-27,swsh7-65,246690,Holofoil,15.85,11.21,16.1,512.01,19.38
2026-05-27,swsh7-75,246701,Holofoil,19.33,15.0,20.0,141.86,20.0
2026-05-27,swsh7-8,246691,Holofoil,9.93,5.01,10.38,507.17,12.1
2026-05-27,swsh8-271,253266,Holofoil,887.02,837.69,999.99,2749.99,999.95
2026-05-27,swsh9-154,263873,Holofoil,351.78,275.0,400.0,1500.0,289.75
2026-05-28,base1-15,42355,Holofoil,147.55,95.0,139.95,1085.78,249.98
2026-05-28,base1-16,42356,Holofoil,53.95,33.0,47.8,129.99,79.99
2026-05-28,base1-2,42360,Holofoil,229.23,156.0,222.5,1585.1,974.99
2026-05-28,base1-4,42382,Holofoil,556.84,499.0,653.47,1500.0,1499.1
2026-05-28,base1-58,42402,Normal,7.16,1.44,5.0,9999.0,3.06
2026-05-28,cel25c-4,250320,Holofoil,182.91,155.99,205.75,9999.0,164.26
