date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-02-12,sv2-185,497557,Normal,0.27,0.05,0.36,501.5,
2026-02-12,sv2-185,497557,Reverse Holofoil,1.56,0.19,0.99,10.0,3.49
2026-02-12,sv2-254,497669,Holofoil,12.98,11.0,14.3,52.5,17.99
2026-02-12,sv2-269,497689,Holofoil,48.27,45.95,55.95,259.99,55.95
2026-02-12,sv3pt5-151,516566,Holofoil,6.65,4.0,7.5,100.0,11.97
2026-02-12,sv3pt5-199,517045,Holofoil,277.36,229.99,308.38,1000.0,245.99
2026-02-12,sv3pt5-205,517051,Holofoil,18.99,15.47,20.0,99.0,28.99
2026-02-12,sv3pt5-4,502555,Normal,0.18,0.01,0.17,20.0,0.11
2026-02-12,sv3pt5-4,502555,Reverse Holofoil,0.3,0.07,0.3,29.0,0.23
2026-02-12,sv3pt5-6,502558,Holofoil,6.19,2.98,6.16,505.1,98.98
2026-02-12,sv3pt5-7,502548,Normal,0.18,0.01,0.18,5.1,0.17
2026-02-12,sv3pt5-7,502548,Reverse Holofoil,0.3,0.01,0.28,50.0,0.27
2026-02-12,sv4pt5-234,535090,Holofoil,207.82,180.0,250.0,799.97,227.23
2026-02-12,sv4pt5-54,534416,Holofoil,4.23,1.85,3.99,60.0,4.73
2026-02-12,sv8-57,590025,Holofoil,3.47,1.99,4.12,50.0,7.24
2026-02-12,sv8pt5-149,610504,Holofoil,170.3,130.0,192.02,999.0,
2026-02-12,sv8pt5-155,610510,Holofoil,199.24,196.25,219.95,999.0,
2026-02-12,sv8pt5-156,610511,Holofoil,308.81,295.35,339.69,999.0,334.15
2026-02-12,sv8pt5-161,610516,Holofoil,995.21,890.0,1050.0,1999.99,
2026-02-12,sv8pt5-167,610522,Holofoil,115.54,98.99,120.68,999.0,143.99
2026-02-12,sv8pt5-179,610534,Holofoil,46.06,39.02,56.65,999.0,
2026-02-12,sv8pt5-28,610383,Holofoil,1.12,0.75,1.47,999.0,2.49
2026-02-12,sv8pt5-47,610402,Normal,0.07,0.01,0.1,999.0,0.03
2026-02-12,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.15,999.0,0.09
2026-02-12,sv8pt5-59,610414,Holofoil,0.3,0.01,0.27,999.0,0.21
2026-02-12,sv8pt5-59,610414,Reverse Holofoil,0.28,0.01,0.36,999.0,0.25
2026-02-12,sv8pt5-60,610415,Holofoil,4.66,3.69,5.0,999.0,8.99
2026-02-12,svp-085,518861,Normal,512.71,549.99,715.5,2500.0,699.94
2026-02-12,swsh11-186,284137,Holofoil,668.64,534.6,667.13,1500.0,784.99
2026-02-12,swsh12-186,451834,Holofoil,354.31,335.0,400.0,2000.0,373.49
2026-02-12,swsh12pt5gg-GG69,478100,Holofoil,211.6,195.0,227.47,1000.0,220.23
2026-02-12,swsh35-25,223018,Normal,0.14,0.04,0.17,4.26,
2026-02-12,swsh35-25,223018,Reverse Holofoil,0.29,0.09,0.29,2.0,
2026-02-12,swsh35-74,223073,Holofoil,180.55,145.01,220.0,1500.0,224.68
2026-02-12,swsh45sv-SV107,232496,Holofoil,130.49,104.99,150.0,500.0,148.9
2026-02-12,swsh7-204,246693,Holofoil,30.54,24.99,32.93,150.0,39.95
2026-02-12,swsh7-205,246696,Holofoil,325.74,289.0,354.75,600.0,299.04
2026-02-12,swsh7-208,246755,Holofoil,29.18,26.26,30.09,73.55,29.18
2026-02-12,swsh7-209,246756,Holofoil,265.6,228.99,279.1,450.0,239.98
2026-02-12,swsh7-211,246702,Holofoil,50.86,35.0,52.03,130.81,48.4
2026-02-12,swsh7-212,246704,Holofoil,336.23,290.0,350.0,1000.0,321.05
2026-02-12,swsh7-215,246723,Holofoil,1784.53,1700.0,2000.0,4000.0,1994.97
2026-02-12,swsh7-218,246733,Holofoil,658.98,575.0,698.94,950.0,605.0
2026-02-12,swsh7-41,246753,Holofoil,5.85,3.5,6.0,24.97,10.24
2026-02-12,swsh7-65,246690,Holofoil,10.67,8.19,11.99,500.0,11.05
2026-02-12,swsh7-75,246701,Holofoil,14.38,10.49,14.99,50.0,19.89
2026-02-12,swsh7-8,246691,Holofoil,7.37,4.98,8.07,100.0,9.99
2026-02-12,swsh8-271,253266,Holofoil,742.73,648.87,843.36,1499.95,732.86
2026-02-12,swsh9-154,263873,Holofoil,243.59,201.42,290.0,1500.0,265.49
2026-02-13,base1-15,42355,Holofoil,133.09,84.0,129.59,999.98,300.0
2026-02-13,base1-16,42356,Holofoil,52.6,28.0,51.49,120.0,119.99
2026-02-13,base1-2,42360,Holofoil,164.61,109.0,164.61,499.99,
2026-02-13,base1-4,42382,Holofoil,467.81,384.9,599.99,1500.0,1299.98
2026-02-13,base1-58,42402,Normal,4.94,0.83,2.46,9999.0,9.97
2026-02-13,cel25c-4,250320,Holofoil,178.23,120.8,198.77,499.99,180.74
2026-02-13,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-13,gym2-2,83861,Unlimited Holofoil,493.32,449.99,563.06,629.48,560.11
2026-02-13,neo1-9,86903,1st Edition Holofoil,1799.99,889.0,1799.39,1899.99,1899.99
2026-02-13,neo1-9,86903,Unlimited Holofoil,438.14,349.0,409.85,815.0,
2026-02-13,sl-151-bundle,502000,Normal,122.06,110.0,130.0,999.99,
2026-02-13,sl-151-etb,503313,Normal,443.21,439.0,500.0,1000.0,
2026-02-13,sl-151-upc,502005,Normal,654.75,636.09,800.0,40000.0,
2026-02-13,sl-ar-box,265519,Normal,389.23,380.0,450.0,899.99,
2026-02-13,sl-bs-box,256141,Normal,572.85,565.0,675.0,1499.99,
2026-02-13,sl-cel-upc,245140,Normal,905.25,940.0,1000.0,154722.59,
2026-02-13,sl-champ-etb,218791,Normal,165.42,163.94,177.99,500.0,
2026-02-13,sl-cz-etb,453470,Normal,248.58,244.98,299.99,785.0,
2026-02-13,sl-dr-box,624679,Normal,550.23,549.99,600.0,2185.0,
2026-02-13,sl-evs-box,242436,Normal,2521.63,2490.0,3084.0,12000.0,
2026-02-13,sl-evs-etb,243721,Normal,751.62,848.99,999.98,2999.99,
2026-02-13,sl-fs-box,247654,Normal,979.91,999.0,1200.0,3200.0,
2026-02-13,sl-hf-etb,194729,Normal,434.08,434.08,599.97,9999.98,
2026-02-13,sl-jp-151,565243,Normal,217.63,208.39,242.25,489.59,
2026-02-13,sl-jp-terastal,603428,Normal,121.19,99.99,129.99,200.0,
2026-02-13,sl-jt-box,610931,Normal,249.93,249.99,277.99,551.0,
2026-02-13,sl-lo-box,277324,Normal,714.95,714.95,967.5,2500.0,
2026-02-13,sl-me1-box,644298,Normal,262.96,260.0,300.0,500.0,
2026-02-13,sl-obf-box,501257,Normal,312.88,319.99,378.0,799.99,
2026-02-13,sl-pe-etb,593355,Normal,146.04,134.99,162.12,1115.0,
2026-02-13,sl-pe-spc,622770,Normal,288.53,259.99,349.99,999.0,
2026-02-13,sl-pf-etb,528040,Normal,299.11,299.99,349.95,775.0,
2026-02-13,sl-phf-box,654137,Normal,278.72,280.0,309.99,1000.0,
2026-02-13,sl-shf-etb,228821,Normal,109.19,105.0,134.99,500.11,
2026-02-13,sl-ss-box,565606,Normal,268.57,251.62,299.99,4999.99,
2026-02-13,sl-st-box,283389,Normal,469.29,458.0,524.99,9999.99,
2026-02-13,sl-tf-box,536225,Normal,270.47,253.0,289.96,779.99,
2026-02-13,sv2-185,497557,Normal,0.29,0.05,0.35,501.5,
2026-02-13,sv2-185,497557,Reverse Holofoil,2.16,0.19,0.99,10.0,0.62
2026-02-13,sv2-254,497669,Holofoil,13.38,11.52,14.25,52.5,19.29
2026-02-13,sv2-269,497689,Holofoil,49.19,45.95,56.88,259.99,55.95
2026-02-13,sv3pt5-151,516566,Holofoil,6.86,4.0,7.5,100.0,14.99
2026-02-13,sv3pt5-199,517045,Holofoil,277.45,228.99,308.38,1000.0,245.99
2026-02-13,sv3pt5-205,517051,Holofoil,19.06,15.47,20.0,88.88,20.0
2026-02-13,sv3pt5-4,502555,Normal,0.17,0.01,0.17,20.0,0.11
2026-02-13,sv3pt5-4,502555,Reverse Holofoil,0.28,0.07,0.29,29.0,0.23
2026-02-13,sv3pt5-6,502558,Holofoil,6.19,2.98,6.48,505.1,98.97
2026-02-13,sv3pt5-7,502548,Normal,0.18,0.01,0.18,2.0,0.17
2026-02-13,sv3pt5-7,502548,Reverse Holofoil,0.27,0.01,0.27,50.0,0.26
2026-02-13,sv4pt5-234,535090,Holofoil,208.77,180.0,250.0,799.97,241.9
2026-02-13,sv4pt5-54,534416,Holofoil,4.4,2.0,4.1,60.0,6.47
2026-02-13,sv8-57,590025,Holofoil,3.88,1.99,4.13,50.0,7.24
2026-02-13,sv8pt5-149,610504,Holofoil,169.92,130.0,195.42,999.0,
2026-02-13,sv8pt5-155,610510,Holofoil,199.26,196.25,223.13,999.0,
2026-02-13,sv8pt5-156,610511,Holofoil,308.81,298.99,339.69,999.0,334.15
2026-02-13,sv8pt5-161,610516,Holofoil,998.77,889.32,1065.0,5000.0,1385.95
2026-02-13,sv8pt5-167,610522,Holofoil,115.54,98.99,119.98,999.0,143.99
2026-02-13,sv8pt5-179,610534,Holofoil,46.52,39.02,59.98,999.0,
2026-02-13,sv8pt5-28,610383,Holofoil,1.37,0.95,1.5,999.0,
2026-02-13,sv8pt5-47,610402,Normal,0.07,0.01,0.1,999.0,0.03
2026-02-13,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.15,999.0,0.09
2026-02-13,sv8pt5-59,610414,Holofoil,0.32,0.01,0.29,999.0,0.21
2026-02-13,sv8pt5-59,610414,Reverse Holofoil,0.27,0.01,0.36,999.0,0.24
2026-02-13,sv8pt5-60,610415,Holofoil,4.51,3.7,4.99,999.0,14.99
2026-02-13,svp-085,518861,Normal,526.19,629.0,700.0,2500.0,699.94
2026-02-13,swsh11-186,284137,Holofoil,667.67,534.6,676.12,1500.0,784.98
2026-02-13,swsh12-186,451834,Holofoil,354.31,335.0,394.0,2000.0,373.49
2026-02-13,swsh12pt5gg-GG69,478100,Holofoil,209.79,195.0,229.99,1000.0,195.0
2026-02-13,swsh35-25,223018,Normal,0.14,0.04,0.17,7.15,
2026-02-13,swsh35-25,223018,Reverse Holofoil,0.29,0.09,0.29,2.0,
2026-02-13,swsh35-74,223073,Holofoil,180.55,145.01,220.0,1500.0,224.68
2026-02-13,swsh45sv-SV107,232496,Holofoil,131.41,104.99,155.0,500.0,149.07
2026-02-13,swsh7-204,246693,Holofoil,30.54,24.99,32.99,150.0,39.95
2026-02-13,swsh7-205,246696,Holofoil,325.74,289.0,354.75,600.0,299.04
2026-02-13,swsh7-208,246755,Holofoil,29.18,26.26,30.18,61.99,35.1
2026-02-13,swsh7-209,246756,Holofoil,265.6,228.99,271.89,450.0,239.98
2026-02-13,swsh7-211,246702,Holofoil,50.13,39.27,52.03,77.45,48.4
2026-02-13,swsh7-212,246704,Holofoil,336.23,290.0,350.0,1000.0,321.05
2026-02-13,swsh7-215,246723,Holofoil,1730.93,1699.99,1999.99,4000.0,1994.97
2026-02-13,swsh7-218,246733,Holofoil,658.98,575.0,698.89,950.0,605.0
2026-02-13,swsh7-41,246753,Holofoil,5.91,3.5,6.24,24.97,6.58
2026-02-13,swsh7-65,246690,Holofoil,10.47,8.19,11.99,500.0,16.5
2026-02-13,swsh7-75,246701,Holofoil,14.58,10.49,15.0,50.0,14.99
2026-02-13,swsh7-8,246691,Holofoil,7.29,4.98,8.04,100.0,8.61
2026-02-13,swsh8-271,253266,Holofoil,742.73,648.87,840.0,1499.95,732.86
2026-02-13,swsh9-154,263873,Holofoil,243.59,224.98,290.0,1500.0,265.49
2026-02-14,base1-15,42355,Holofoil,133.09,83.65,126.5,999.98,300.0
2026-02-14,base1-16,42356,Holofoil,52.6,28.0,51.49,120.0,119.99
2026-02-14,base1-2,42360,Holofoil,162.41,109.0,157.3,499.99,
2026-02-14,base1-4,42382,Holofoil,473.56,384.9,719.99,1500.0,1299.98
2026-02-14,base1-58,42402,Normal,4.79,0.83,2.45,9999.0,
2026-02-14,cel25c-4,250320,Holofoil,177.75,119.81,198.77,499.99,180.74
2026-02-14,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-14,gym2-2,83861,Unlimited Holofoil,493.32,449.99,566.0,629.48,475.0
2026-02-14,neo1-9,86903,1st Edition Holofoil,1799.99,889.0,1799.39,1899.99,1899.99
2026-02-14,neo1-9,86903,Unlimited Holofoil,438.14,305.0,397.0,815.0,
2026-02-14,sl-151-bundle,502000,Normal,122.96,110.0,130.0,999.99,
2026-02-14,sl-151-etb,503313,Normal,443.45,450.0,500.0,1000.0,
2026-02-14,sl-151-upc,502005,Normal,656.39,698.0,800.0,40000.0,
2026-02-14,sl-ar-box,265519,Normal,389.75,380.0,452.5,899.99,
2026-02-14,sl-bs-box,256141,Normal,570.52,569.99,692.5,1499.99,
2026-02-14,sl-cel-upc,245140,Normal,911.54,948.0,1092.0,154722.59,
2026-02-14,sl-champ-etb,218791,Normal,165.42,163.94,176.99,500.0,
2026-02-14,sl-cz-etb,453470,Normal,248.62,244.98,299.99,785.0,
2026-02-14,sl-dr-box,624679,Normal,550.23,549.99,607.0,2185.0,
2026-02-14,sl-evs-box,242436,Normal,2517.39,2475.0,3084.0,12000.0,
2026-02-14,sl-evs-etb,243721,Normal,751.62,848.99,999.49,2999.99,
2026-02-14,sl-fs-box,247654,Normal,979.91,999.0,1200.0,3000.0,
2026-02-14,sl-hf-etb,194729,Normal,434.08,434.08,599.97,9999.98,
2026-02-14,sl-jp-151,565243,Normal,216.81,219.99,249.9,489.59,
2026-02-14,sl-jp-terastal,603428,Normal,121.46,99.99,129.99,200.0,
2026-02-14,sl-jt-box,610931,Normal,249.93,249.93,277.99,551.0,
2026-02-14,sl-lo-box,277324,Normal,717.91,714.95,950.0,2500.0,
2026-02-14,sl-me1-box,644298,Normal,267.08,269.99,300.0,500.0,
2026-02-14,sl-obf-box,501257,Normal,314.28,319.99,377.49,799.99,
2026-02-14,sl-pe-etb,593355,Normal,146.27,136.72,169.94,1115.0,
2026-02-14,sl-pe-spc,622770,Normal,285.86,259.99,349.99,999.0,
2026-02-14,sl-pf-etb,528040,Normal,299.11,299.99,329.94,775.0,
2026-02-14,sl-phf-box,654137,Normal,287.03,290.0,309.99,1000.0,
2026-02-14,sl-shf-etb,228821,Normal,109.39,105.0,132.5,500.11,
2026-02-14,sl-ss-box,565606,Normal,266.89,248.01,299.0,4999.99,
2026-02-14,sl-st-box,283389,Normal,472.61,458.0,524.99,9999.99,
2026-02-14,sl-tf-box,536225,Normal,270.27,253.0,289.98,779.99,
2026-02-14,sv2-185,497557,Normal,0.3,0.05,0.36,501.5,
2026-02-14,sv2-185,497557,Reverse Holofoil,2.12,0.19,0.99,10.0,4.97
2026-02-14,sv2-254,497669,Holofoil,13.81,11.52,14.26,52.5,19.74
2026-02-14,sv2-269,497689,Holofoil,49.57,46.36,55.74,259.99,57.81
2026-02-14,sv3pt5-151,516566,Holofoil,7.56,4.0,7.89,100.0,14.89
2026-02-14,sv3pt5-199,517045,Holofoil,278.84,228.97,306.8,1000.0,245.99
2026-02-14,sv3pt5-205,517051,Holofoil,19.32,15.47,20.57,88.88,28.99
2026-02-14,sv3pt5-4,502555,Normal,0.17,0.01,0.18,20.0,0.11
2026-02-14,sv3pt5-4,502555,Reverse Holofoil,0.28,0.07,0.29,29.0,0.22
2026-02-14,sv3pt5-6,502558,Holofoil,6.19,2.98,6.35,505.1,29.68
2026-02-14,sv3pt5-7,502548,Normal,0.19,0.01,0.18,2.0,0.18
2026-02-14,sv3pt5-7,502548,Reverse Holofoil,0.27,0.01,0.27,50.0,0.27
2026-02-14,sv4pt5-234,535090,Holofoil,209.61,180.0,250.0,799.97,241.9
2026-02-14,sv4pt5-54,534416,Holofoil,3.96,2.0,4.12,60.0,6.01
2026-02-14,sv8-57,590025,Holofoil,3.54,2.87,4.33,50.0,3.21
2026-02-14,sv8pt5-149,610504,Holofoil,169.04,165.39,195.0,999.0,
2026-02-14,sv8pt5-155,610510,Holofoil,199.26,196.25,221.35,999.0,
2026-02-14,sv8pt5-156,610511,Holofoil,308.98,296.84,339.69,999.0,315.67
2026-02-14,sv8pt5-161,610516,Holofoil,998.77,900.0,1079.99,5000.0,1385.95
2026-02-14,sv8pt5-167,610522,Holofoil,115.54,98.99,119.98,999.0,143.99
2026-02-14,sv8pt5-179,610534,Holofoil,46.24,39.02,59.99,999.0,
2026-02-14,sv8pt5-28,610383,Holofoil,1.3,0.5,1.5,999.0,
2026-02-14,sv8pt5-47,610402,Normal,0.08,0.01,0.1,999.0,0.03
2026-02-14,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.15,999.0,0.09
2026-02-14,sv8pt5-59,610414,Holofoil,0.29,0.01,0.29,999.0,0.18
2026-02-14,sv8pt5-59,610414,Reverse Holofoil,0.3,0.01,0.36,999.0,0.18
2026-02-14,sv8pt5-60,610415,Holofoil,5.0,3.78,5.0,999.0,
2026-02-14,svp-085,518861,Normal,526.19,629.0,700.0,2500.0,699.94
2026-02-14,swsh11-186,284137,Holofoil,671.94,534.6,690.0,1500.0,784.97
2026-02-14,swsh12-186,451834,Holofoil,354.75,335.0,391.87,2000.0,370.0
2026-02-14,swsh12pt5gg-GG69,478100,Holofoil,209.79,195.0,232.0,1000.0,195.0
2026-02-14,swsh35-25,223018,Normal,0.14,0.04,0.17,7.15,
2026-02-14,swsh35-25,223018,Reverse Holofoil,0.29,0.09,0.29,2.0,
2026-02-14,swsh35-74,223073,Holofoil,180.55,145.01,219.99,1500.0,224.68
2026-02-14,swsh45sv-SV107,232496,Holofoil,131.41,104.99,154.99,500.0,149.24
2026-02-14,swsh7-204,246693,Holofoil,30.54,25.0,32.99,150.0,39.95
2026-02-14,swsh7-205,246696,Holofoil,325.74,289.0,353.67,600.0,299.04
2026-02-14,swsh7-208,246755,Holofoil,29.02,26.26,31.08,61.99,35.37
2026-02-14,swsh7-209,246756,Holofoil,261.48,229.01,279.31,450.0,239.98
2026-02-14,swsh7-211,246702,Holofoil,50.13,39.27,52.03,74.95,47.7
2026-02-14,swsh7-212,246704,Holofoil,336.23,290.0,350.0,1000.0,321.05
2026-02-14,swsh7-215,246723,Holofoil,1730.93,1699.99,1999.0,4000.0,1994.97
2026-02-14,swsh7-218,246733,Holofoil,658.98,575.0,675.5,950.0,605.0
2026-02-14,swsh7-41,246753,Holofoil,6.12,3.5,6.12,24.97,7.35
2026-02-14,swsh7-65,246690,Holofoil,10.7,9.0,12.0,500.0,12.99
2026-02-14,swsh7-75,246701,Holofoil,14.46,10.49,15.0,50.0,16.05
2026-02-14,swsh7-8,246691,Holofoil,6.65,4.98,7.99,100.0,9.99
2026-02-14,swsh8-271,253266,Holofoil,750.01,648.87,840.0,1499.95,747.32
2026-02-14,swsh9-154,263873,Holofoil,243.59,224.98,280.0,1500.0,265.49
2026-02-15,base1-15,42355,Holofoil,133.09,84.0,129.59,999.98,300.0
2026-02-15,base1-16,42356,Holofoil,52.6,28.0,52.0,120.0,119.99
2026-02-15,base1-2,42360,Holofoil,162.95,109.0,156.13,499.99,
2026-02-15,base1-4,42382,Holofoil,473.56,384.9,719.99,1500.0,1299.98
2026-02-15,base1-58,42402,Normal,4.79,0.83,2.4,9999.0,
2026-02-15,cel25c-4,250320,Holofoil,177.0,119.81,199.38,499.99,179.29
2026-02-15,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-15,gym2-2,83861,Unlimited Holofoil,493.32,446.99,563.06,629.48,475.0
2026-02-15,neo1-9,86903,1st Edition Holofoil,1799.99,889.0,1799.39,1899.99,1899.99
2026-02-15,neo1-9,86903,Unlimited Holofoil,438.14,305.0,397.0,815.0,
2026-02-15,sl-151-bundle,502000,Normal,121.28,110.0,133.5,999.99,
2026-02-15,sl-151-etb,503313,Normal,443.45,471.44,500.0,1000.0,
2026-02-15,sl-151-upc,502005,Normal,660.97,600.0,800.0,40000.0,
2026-02-15,sl-ar-box,265519,Normal,389.75,380.0,450.0,899.99,
2026-02-15,sl-bs-box,256141,Normal,570.52,569.99,699.99,1499.99,
2026-02-15,sl-cel-upc,245140,Normal,911.54,960.0,1141.47,154722.59,
2026-02-15,sl-champ-etb,218791,Normal,166.78,159.96,176.99,500.0,
2026-02-15,sl-cz-etb,453470,Normal,248.02,244.98,299.99,785.0,
2026-02-15,sl-dr-box,624679,Normal,552.62,549.99,600.0,2185.0,
2026-02-15,sl-evs-box,242436,Normal,2517.39,2474.0,3142.0,12000.0,
2026-02-15,sl-evs-etb,243721,Normal,751.62,848.99,999.0,2999.99,
2026-02-15,sl-fs-box,247654,Normal,992.01,999.0,1200.0,3000.0,
2026-02-15,sl-hf-etb,194729,Normal,434.46,434.08,599.97,9999.98,
2026-02-15,sl-jp-151,565243,Normal,217.22,219.99,249.95,489.59,
2026-02-15,sl-jp-terastal,603428,Normal,122.14,124.99,129.99,200.0,
2026-02-15,sl-jt-box,610931,Normal,249.54,249.99,278.99,551.0,
2026-02-15,sl-lo-box,277324,Normal,717.91,714.95,950.0,2500.0,
2026-02-15,sl-me1-box,644298,Normal,269.6,269.99,300.0,500.0,
2026-02-15,sl-obf-box,501257,Normal,317.86,324.99,377.49,799.99,
2026-02-15,sl-pe-etb,593355,Normal,146.29,136.72,169.99,1115.0,
2026-02-15,sl-pe-spc,622770,Normal,283.79,283.47,349.0,999.0,
2026-02-15,sl-pf-etb,528040,Normal,299.35,289.0,329.97,775.0,
2026-02-15,sl-phf-box,654137,Normal,290.94,288.75,314.98,1000.0,
2026-02-15,sl-shf-etb,228821,Normal,109.39,105.0,134.99,500.11,
2026-02-15,sl-ss-box,565606,Normal,264.31,245.0,299.99,4999.99,
2026-02-15,sl-st-box,283389,Normal,472.61,458.0,512.5,9999.99,
2026-02-15,sl-tf-box,536225,Normal,270.48,255.0,294.99,779.99,
2026-02-15,sv2-185,497557,Normal,0.27,0.05,0.36,501.5,
2026-02-15,sv2-185,497557,Reverse Holofoil,2.54,0.19,0.99,10.0,4.97
2026-02-15,sv2-254,497669,Holofoil,14.16,12.0,14.34,52.5,19.74
2026-02-15,sv2-269,497689,Holofoil,50.7,43.0,55.97,259.99,
2026-02-15,sv3pt5-151,516566,Holofoil,7.61,4.0,7.72,100.0,14.99
2026-02-15,sv3pt5-199,517045,Holofoil,278.62,228.97,308.38,1000.0,229.95
2026-02-15,sv3pt5-205,517051,Holofoil,18.9,15.4,20.28,88.88,29.99
2026-02-15,sv3pt5-4,502555,Normal,0.15,0.01,0.18,20.0,
2026-02-15,sv3pt5-4,502555,Reverse Holofoil,0.27,0.07,0.29,29.0,0.23
2026-02-15,sv3pt5-6,502558,Holofoil,6.43,2.98,6.47,505.1,98.96
2026-02-15,sv3pt5-7,502548,Normal,0.21,0.01,0.19,2.0,0.18
2026-02-15,sv3pt5-7,502548,Reverse Holofoil,0.29,0.01,0.26,50.0,0.28
2026-02-15,sv4pt5-234,535090,Holofoil,210.45,180.0,250.0,799.97,241.9
2026-02-15,sv4pt5-54,534416,Holofoil,3.93,2.32,4.0,60.0,6.47
2026-02-15,sv8-57,590025,Holofoil,3.58,2.4,4.24,50.0,5.55
2026-02-15,sv8pt5-149,610504,Holofoil,169.16,163.0,194.4,999.0,
2026-02-15,sv8pt5-155,610510,Holofoil,199.91,194.99,219.95,999.0,
2026-02-15,sv8pt5-156,610511,Holofoil,308.98,290.0,339.69,999.0,315.67
2026-02-15,sv8pt5-161,610516,Holofoil,998.77,900.0,1079.99,5000.0,1385.95
2026-02-15,sv8pt5-167,610522,Holofoil,115.54,98.99,120.68,999.0,143.99
2026-02-15,sv8pt5-179,610534,Holofoil,46.03,39.02,59.98,999.0,
2026-02-15,sv8pt5-28,610383,Holofoil,1.25,0.5,1.5,999.0,
2026-02-15,sv8pt5-47,610402,Normal,0.08,0.01,0.1,999.0,0.03
2026-02-15,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.15,999.0,0.09
2026-02-15,sv8pt5-59,610414,Holofoil,0.27,0.01,0.28,999.0,0.17
2026-02-15,sv8pt5-59,610414,Reverse Holofoil,0.29,0.01,0.36,999.0,0.25
2026-02-15,sv8pt5-60,610415,Holofoil,4.68,3.8,5.0,999.0,
2026-02-15,svp-085,518861,Normal,532.55,629.0,700.0,2500.0,699.94
2026-02-15,swsh11-186,284137,Holofoil,671.94,538.46,690.0,1500.0,784.88
2026-02-15,swsh12-186,451834,Holofoil,356.12,335.0,394.0,2000.0,373.49
2026-02-15,swsh12pt5gg-GG69,478100,Holofoil,210.68,195.0,229.99,1000.0,195.0
2026-02-15,swsh35-25,223018,Normal,0.14,0.04,0.17,7.15,
2026-02-15,swsh35-25,223018,Reverse Holofoil,0.28,0.09,0.29,2.0,
2026-02-15,swsh35-74,223073,Holofoil,179.15,145.01,219.99,1500.0,224.68
2026-02-15,swsh45sv-SV107,232496,Holofoil,131.75,104.99,152.5,500.0,149.24
2026-02-15,swsh7-204,246693,Holofoil,30.48,25.0,32.99,150.0,39.95
2026-02-15,swsh7-205,246696,Holofoil,325.74,289.0,353.99,600.0,299.04
2026-02-15,swsh7-208,246755,Holofoil,28.9,26.26,31.5,61.99,36.45
2026-02-15,swsh7-209,246756,Holofoil,261.48,229.01,279.52,450.0,239.98
2026-02-15,swsh7-211,246702,Holofoil,50.13,39.27,50.99,74.95,47.7
2026-02-15,swsh7-212,246704,Holofoil,336.23,290.0,346.37,1000.0,321.05
2026-02-15,swsh7-215,246723,Holofoil,1730.93,1699.99,1999.0,4000.0,1994.97
2026-02-15,swsh7-218,246733,Holofoil,658.98,575.0,675.5,950.0,605.0
2026-02-15,swsh7-41,246753,Holofoil,6.2,3.5,6.23,24.97,7.5
2026-02-15,swsh7-65,246690,Holofoil,11.35,9.0,12.06,500.0,19.95
2026-02-15,swsh7-75,246701,Holofoil,14.33,10.0,14.99,50.0,19.89
2026-02-15,swsh7-8,246691,Holofoil,6.67,4.98,7.88,100.0,16.67
2026-02-15,swsh8-271,253266,Holofoil,740.35,648.87,842.04,1499.95,747.32
2026-02-15,swsh9-154,263873,Holofoil,243.59,224.98,280.0,1500.0,265.49
2026-02-16,base1-15,42355,Holofoil,133.65,84.0,133.99,999.98,300.0
2026-02-16,base1-16,42356,Holofoil,51.9,28.0,52.0,120.0,119.99
2026-02-16,base1-2,42360,Holofoil,163.47,109.99,174.67,499.99,
2026-02-16,base1-4,42382,Holofoil,473.56,384.9,702.49,1500.0,1299.98
2026-02-16,base1-58,42402,Normal,4.7,0.83,2.39,9999.0,
2026-02-16,cel25c-4,250320,Holofoil,181.07,119.81,195.0,499.99,179.29
2026-02-16,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,894.61,
2026-02-16,gym2-2,83861,Unlimited Holofoil,493.32,446.99,566.0,629.48,475.0
2026-02-16,neo1-9,86903,1st Edition Holofoil,1799.99,889.0,1799.39,1899.99,1899.99
2026-02-16,neo1-9,86903,Unlimited Holofoil,438.14,305.0,397.0,815.0,
2026-02-16,sl-151-bundle,502000,Normal,121.69,115.0,135.99,999.99,
2026-02-16,sl-151-etb,503313,Normal,443.45,449.99,500.0,1000.0,
2026-02-16,sl-151-upc,502005,Normal,659.17,695.99,800.0,40000.0,
2026-02-16,sl-ar-box,265519,Normal,389.75,380.0,450.0,899.99,
2026-02-16,sl-bs-box,256141,Normal,570.52,569.99,685.0,1499.99,
2026-02-16,sl-cel-upc,245140,Normal,915.62,960.0,1182.95,154722.59,
2026-02-16,sl-champ-etb,218791,Normal,166.78,163.94,179.98,500.0,
2026-02-16,sl-cz-etb,453470,Normal,247.72,248.99,300.0,785.0,
2026-02-16,sl-dr-box,624679,Normal,555.85,549.99,600.0,2185.0,
